epoch:  0 , training loss:  0.57106584 , validation loss:  0.56463844 , validation dice:  0.0 , this epoch took:  54.12179231643677 s
epoch:  2765 , training loss:  0.56215036 , validation loss:  0.5648957 , validation dice:  0.0 , this epoch took:  60.47437596321106 s
epoch:  2766 , training loss:  0.56318843 , validation loss:  0.5652148 , validation dice:  0.0 , this epoch took:  61.84693098068237 s
epoch:  2767 , training loss:  0.56304556 , validation loss:  0.565644 , validation dice:  0.0 , this epoch took:  60.895033836364746 s
epoch:  2768 , training loss:  0.5632246 , validation loss:  0.56505144 , validation dice:  0.0 , this epoch took:  56.92594790458679 s
epoch:  2769 , training loss:  0.5621138 , validation loss:  0.5645284 , validation dice:  0.0 , this epoch took:  59.5362229347229 s
epoch:  2770 , training loss:  0.5624102 , validation loss:  0.5651216 , validation dice:  0.0 , this epoch took:  59.60457968711853 s
epoch:  2771 , training loss:  0.5639632 , validation loss:  0.563558 , validation dice:  0.0 , this epoch took:  63.08719992637634 s
epoch:  2772 , training loss:  0.5632021 , validation loss:  0.5653361 , validation dice:  0.0 , this epoch took:  58.30334830284119 s
epoch:  2773 , training loss:  0.56189805 , validation loss:  0.56447244 , validation dice:  0.0 , this epoch took:  56.35720682144165 s
epoch:  2774 , training loss:  0.5617738 , validation loss:  0.5652093 , validation dice:  0.0 , this epoch took:  60.326260805130005 s
epoch:  2775 , training loss:  0.56291294 , validation loss:  0.5651799 , validation dice:  0.0 , this epoch took:  60.39363718032837 s
epoch:  2776 , training loss:  0.563944 , validation loss:  0.564993 , validation dice:  0.0 , this epoch took:  57.79688906669617 s
epoch:  2777 , training loss:  0.56414133 , validation loss:  0.56451315 , validation dice:  0.0 , this epoch took:  61.88634538650513 s
epoch:  2778 , training loss:  0.5635862 , validation loss:  0.5637845 , validation dice:  0.0 , this epoch took:  59.54575514793396 s
epoch:  2779 , training loss:  0.5630733 , validation loss:  0.564299 , validation dice:  0.0 , this epoch took:  59.825870990753174 s
epoch:  2780 , training loss:  0.56324774 , validation loss:  0.565072 , validation dice:  0.0 , this epoch took:  60.315123081207275 s
epoch:  2781 , training loss:  0.5632953 , validation loss:  0.5656194 , validation dice:  0.0 , this epoch took:  57.42640805244446 s
epoch:  2782 , training loss:  0.5635318 , validation loss:  0.5653379 , validation dice:  0.0 , this epoch took:  61.385865211486816 s
epoch:  2783 , training loss:  0.56171376 , validation loss:  0.5654149 , validation dice:  0.0 , this epoch took:  59.99235987663269 s
epoch:  2784 , training loss:  0.5625149 , validation loss:  0.5644731 , validation dice:  0.0 , this epoch took:  60.963250398635864 s
epoch:  2785 , training loss:  0.563374 , validation loss:  0.56507546 , validation dice:  0.0 , this epoch took:  60.01272225379944 s
epoch:  2786 , training loss:  0.56268054 , validation loss:  0.56584245 , validation dice:  0.0 , this epoch took:  57.76381587982178 s
epoch:  2787 , training loss:  0.5630521 , validation loss:  0.5653099 , validation dice:  0.0 , this epoch took:  57.28421664237976 s
epoch:  2788 , training loss:  0.56263316 , validation loss:  0.5641172 , validation dice:  0.0 , this epoch took:  57.030844926834106 s
epoch:  2789 , training loss:  0.5631797 , validation loss:  0.5663475 , validation dice:  0.0 , this epoch took:  59.04187560081482 s
epoch:  2790 , training loss:  0.5630835 , validation loss:  0.5642797 , validation dice:  0.0 , this epoch took:  57.358375549316406 s
epoch:  2791 , training loss:  0.56244993 , validation loss:  0.56535316 , validation dice:  0.0 , this epoch took:  59.86131429672241 s
epoch:  2792 , training loss:  0.56274295 , validation loss:  0.5636652 , validation dice:  0.0 , this epoch took:  58.16331911087036 s
epoch:  2793 , training loss:  0.56301945 , validation loss:  0.5662918 , validation dice:  0.0 , this epoch took:  59.06031560897827 s
epoch:  2794 , training loss:  0.56365824 , validation loss:  0.56471676 , validation dice:  0.0 , this epoch took:  58.48040199279785 s
epoch:  2795 , training loss:  0.5631915 , validation loss:  0.5659784 , validation dice:  0.0 , this epoch took:  58.24602293968201 s
epoch:  2796 , training loss:  0.5625205 , validation loss:  0.5638204 , validation dice:  0.0 , this epoch took:  57.22773265838623 s
epoch:  2797 , training loss:  0.56293017 , validation loss:  0.5637107 , validation dice:  0.0 , this epoch took:  61.01053977012634 s
epoch:  2798 , training loss:  0.56324416 , validation loss:  0.56451416 , validation dice:  0.0 , this epoch took:  57.80294489860535 s
epoch:  2799 , training loss:  0.5632423 , validation loss:  0.565092 , validation dice:  0.0 , this epoch took:  58.40846538543701 s
epoch:  2800 , training loss:  0.5628195 , validation loss:  0.56432414 , validation dice:  0.0 , this epoch took:  59.35682678222656 s
epoch:  2801 , training loss:  0.56311315 , validation loss:  0.5657581 , validation dice:  0.0 , this epoch took:  59.18091893196106 s
epoch:  2802 , training loss:  0.563415 , validation loss:  0.56446415 , validation dice:  0.0 , this epoch took:  58.896647930145264 s
epoch:  2803 , training loss:  0.5627993 , validation loss:  0.56437755 , validation dice:  0.0 , this epoch took:  60.51149082183838 s
epoch:  2804 , training loss:  0.56388927 , validation loss:  0.56464255 , validation dice:  0.0 , this epoch took:  57.36990022659302 s
epoch:  2805 , training loss:  0.5621411 , validation loss:  0.56451845 , validation dice:  0.0 , this epoch took:  57.13692116737366 s
epoch:  2806 , training loss:  0.56388146 , validation loss:  0.5649176 , validation dice:  0.0 , this epoch took:  60.891751527786255 s
epoch:  2807 , training loss:  0.5639469 , validation loss:  0.5659634 , validation dice:  0.0 , this epoch took:  56.49412989616394 s
epoch:  2808 , training loss:  0.56362176 , validation loss:  0.56476456 , validation dice:  0.0 , this epoch took:  58.87218117713928 s
epoch:  2809 , training loss:  0.56199676 , validation loss:  0.56598556 , validation dice:  0.0 , this epoch took:  58.98613214492798 s
epoch:  2810 , training loss:  0.5625365 , validation loss:  0.5643772 , validation dice:  0.0 , this epoch took:  60.689353942871094 s
epoch:  2811 , training loss:  0.56228566 , validation loss:  0.56538135 , validation dice:  0.0 , this epoch took:  57.68881702423096 s
epoch:  2812 , training loss:  0.5621551 , validation loss:  0.5651569 , validation dice:  0.0 , this epoch took:  60.79168748855591 s
epoch:  2813 , training loss:  0.5624222 , validation loss:  0.56485397 , validation dice:  0.0 , this epoch took:  60.08193325996399 s
epoch:  2814 , training loss:  0.5635299 , validation loss:  0.56665945 , validation dice:  0.0 , this epoch took:  60.214887619018555 s
epoch:  2815 , training loss:  0.56292015 , validation loss:  0.5659454 , validation dice:  0.0 , this epoch took:  58.79791450500488 s
epoch:  2816 , training loss:  0.5631217 , validation loss:  0.56470704 , validation dice:  0.0 , this epoch took:  63.632426500320435 s
epoch:  2817 , training loss:  0.5632378 , validation loss:  0.56526184 , validation dice:  0.0 , this epoch took:  59.10468053817749 s
epoch:  2818 , training loss:  0.5631148 , validation loss:  0.56459326 , validation dice:  0.0 , this epoch took:  57.03809571266174 s
epoch:  2819 , training loss:  0.56382656 , validation loss:  0.5659904 , validation dice:  0.0 , this epoch took:  61.029137134552 s
epoch:  2820 , training loss:  0.5631227 , validation loss:  0.56554407 , validation dice:  0.0 , this epoch took:  59.518755197525024 s
epoch:  2821 , training loss:  0.5633754 , validation loss:  0.5648697 , validation dice:  0.0 , this epoch took:  57.518402099609375 s
epoch:  2822 , training loss:  0.5624246 , validation loss:  0.56656426 , validation dice:  0.0 , this epoch took:  61.830652713775635 s
epoch:  2823 , training loss:  0.562714 , validation loss:  0.56510174 , validation dice:  0.0 , this epoch took:  58.34876823425293 s
epoch:  2824 , training loss:  0.56406844 , validation loss:  0.5658006 , validation dice:  0.0 , this epoch took:  61.58875226974487 s
epoch:  2825 , training loss:  0.56400025 , validation loss:  0.56402844 , validation dice:  0.0 , this epoch took:  59.226207971572876 s
epoch:  2826 , training loss:  0.563344 , validation loss:  0.56432325 , validation dice:  0.0 , this epoch took:  59.91467261314392 s
epoch:  2827 , training loss:  0.56214416 , validation loss:  0.5651371 , validation dice:  0.0 , this epoch took:  59.529547452926636 s
epoch:  2828 , training loss:  0.564209 , validation loss:  0.56500274 , validation dice:  0.0 , this epoch took:  60.09082818031311 s
epoch:  2829 , training loss:  0.56284314 , validation loss:  0.5654858 , validation dice:  0.0 , this epoch took:  61.669740200042725 s
epoch:  2830 , training loss:  0.56300277 , validation loss:  0.56524765 , validation dice:  0.0 , this epoch took:  59.51899576187134 s
epoch:  2831 , training loss:  0.5627504 , validation loss:  0.56533724 , validation dice:  0.0 , this epoch took:  59.268232345581055 s
epoch:  2832 , training loss:  0.5625424 , validation loss:  0.565826 , validation dice:  0.0 , this epoch took:  59.324429988861084 s
epoch:  2833 , training loss:  0.56360424 , validation loss:  0.565524 , validation dice:  0.0 , this epoch took:  59.14752125740051 s
epoch:  2834 , training loss:  0.563713 , validation loss:  0.56509674 , validation dice:  0.0 , this epoch took:  58.916805028915405 s
epoch:  2835 , training loss:  0.5626927 , validation loss:  0.56566274 , validation dice:  0.0 , this epoch took:  56.759642362594604 s
epoch:  2836 , training loss:  0.56339794 , validation loss:  0.5650189 , validation dice:  0.0 , this epoch took:  62.17825794219971 s
epoch:  2837 , training loss:  0.5622057 , validation loss:  0.5654921 , validation dice:  0.0 , this epoch took:  58.5748827457428 s
epoch:  2838 , training loss:  0.5630854 , validation loss:  0.56381613 , validation dice:  0.0 , this epoch took:  61.11973834037781 s
epoch:  2839 , training loss:  0.56203663 , validation loss:  0.56482726 , validation dice:  0.0 , this epoch took:  61.0391526222229 s
epoch:  2840 , training loss:  0.56275684 , validation loss:  0.56598043 , validation dice:  0.0 , this epoch took:  59.178706407547 s
epoch:  2841 , training loss:  0.56440127 , validation loss:  0.5651566 , validation dice:  0.0 , this epoch took:  60.61454653739929 s
epoch:  2842 , training loss:  0.5634274 , validation loss:  0.56599355 , validation dice:  0.0 , this epoch took:  59.509252309799194 s
epoch:  2843 , training loss:  0.56382203 , validation loss:  0.5660485 , validation dice:  0.0 , this epoch took:  59.388648986816406 s
epoch:  2844 , training loss:  0.5641636 , validation loss:  0.5640515 , validation dice:  0.0 , this epoch took:  58.302398443222046 s
epoch:  2845 , training loss:  0.56295264 , validation loss:  0.5651515 , validation dice:  0.0 , this epoch took:  59.36334252357483 s
epoch:  2846 , training loss:  0.56295234 , validation loss:  0.5647878 , validation dice:  0.0 , this epoch took:  56.446441650390625 s
epoch:  2847 , training loss:  0.5625836 , validation loss:  0.56615657 , validation dice:  0.0 , this epoch took:  61.004040479660034 s
epoch:  2848 , training loss:  0.5629419 , validation loss:  0.56518984 , validation dice:  0.0 , this epoch took:  60.072619915008545 s
epoch:  2849 , training loss:  0.56264126 , validation loss:  0.5637318 , validation dice:  0.0 , this epoch took:  59.67325711250305 s
epoch:  2850 , training loss:  0.563945 , validation loss:  0.56435126 , validation dice:  0.0 , this epoch took:  58.830652952194214 s
epoch:  2851 , training loss:  0.56338304 , validation loss:  0.56458586 , validation dice:  0.0 , this epoch took:  58.88251090049744 s
epoch:  2852 , training loss:  0.5620327 , validation loss:  0.56374365 , validation dice:  0.0 , this epoch took:  61.35034775733948 s
epoch:  2853 , training loss:  0.56321365 , validation loss:  0.56461275 , validation dice:  0.0 , this epoch took:  57.599663734436035 s
epoch:  2854 , training loss:  0.5624858 , validation loss:  0.5656893 , validation dice:  0.0 , this epoch took:  58.100587368011475 s
epoch:  2855 , training loss:  0.56239665 , validation loss:  0.5651654 , validation dice:  0.0 , this epoch took:  60.847980260849 s
epoch:  2856 , training loss:  0.56277883 , validation loss:  0.56554735 , validation dice:  0.0 , this epoch took:  59.835604429244995 s
epoch:  2857 , training loss:  0.56277686 , validation loss:  0.5657429 , validation dice:  0.0 , this epoch took:  57.29886746406555 s
epoch:  2858 , training loss:  0.562126 , validation loss:  0.56609845 , validation dice:  0.0 , this epoch took:  60.32529354095459 s
epoch:  2859 , training loss:  0.56278276 , validation loss:  0.5653413 , validation dice:  0.0 , this epoch took:  58.7527289390564 s
epoch:  2860 , training loss:  0.56342405 , validation loss:  0.5658947 , validation dice:  0.0 , this epoch took:  58.40997552871704 s
epoch:  2861 , training loss:  0.5643271 , validation loss:  0.56454855 , validation dice:  0.0 , this epoch took:  60.365400314331055 s
epoch:  2862 , training loss:  0.5620962 , validation loss:  0.56480443 , validation dice:  0.0 , this epoch took:  56.260902404785156 s
epoch:  2863 , training loss:  0.5626268 , validation loss:  0.5641724 , validation dice:  0.0 , this epoch took:  62.99211621284485 s
epoch:  2864 , training loss:  0.5632497 , validation loss:  0.56589055 , validation dice:  0.0 , this epoch took:  57.323052406311035 s
epoch:  2865 , training loss:  0.5644149 , validation loss:  0.5640798 , validation dice:  0.0 , this epoch took:  60.4003849029541 s
epoch:  2866 , training loss:  0.56269675 , validation loss:  0.5638615 , validation dice:  0.0 , this epoch took:  57.47721815109253 s
epoch:  2867 , training loss:  0.5621183 , validation loss:  0.56569123 , validation dice:  0.0 , this epoch took:  60.32473397254944 s
epoch:  2868 , training loss:  0.56280947 , validation loss:  0.5648288 , validation dice:  0.0 , this epoch took:  60.89441776275635 s
epoch:  2869 , training loss:  0.56279695 , validation loss:  0.56400985 , validation dice:  0.0 , this epoch took:  56.161110639572144 s
epoch:  2870 , training loss:  0.56229955 , validation loss:  0.5663876 , validation dice:  0.0 , this epoch took:  58.871596574783325 s
