epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  2331 , training loss:  0.29765308 , validation loss:  0.29996696 , validation dice:  0.0 , this epoch took:  26.699496746063232 s
epoch:  2332 , training loss:  0.297704 , validation loss:  0.29974145 , validation dice:  0.0 , this epoch took:  25.371180295944214 s
epoch:  2333 , training loss:  0.29748338 , validation loss:  0.29966253 , validation dice:  0.0 , this epoch took:  24.529308795928955 s
epoch:  2334 , training loss:  0.29759613 , validation loss:  0.29976538 , validation dice:  0.0 , this epoch took:  25.718472957611084 s
epoch:  2335 , training loss:  0.298115 , validation loss:  0.29985198 , validation dice:  0.0 , this epoch took:  23.418984174728394 s
epoch:  2336 , training loss:  0.29755047 , validation loss:  0.29964802 , validation dice:  0.0 , this epoch took:  26.098865747451782 s
epoch:  2337 , training loss:  0.29772735 , validation loss:  0.2997217 , validation dice:  0.0 , this epoch took:  24.70691752433777 s
epoch:  2338 , training loss:  0.2982186 , validation loss:  0.29992187 , validation dice:  0.0 , this epoch took:  25.696176528930664 s
epoch:  2339 , training loss:  0.29750806 , validation loss:  0.29980862 , validation dice:  0.0 , this epoch took:  24.49419617652893 s
epoch:  2340 , training loss:  0.29752707 , validation loss:  0.29968116 , validation dice:  0.0 , this epoch took:  24.76986050605774 s
epoch:  2341 , training loss:  0.29757613 , validation loss:  0.29987612 , validation dice:  0.0 , this epoch took:  23.997438430786133 s
epoch:  2342 , training loss:  0.29741994 , validation loss:  0.3001254 , validation dice:  0.0 , this epoch took:  25.567875623703003 s
epoch:  2343 , training loss:  0.29756984 , validation loss:  0.2997866 , validation dice:  0.0 , this epoch took:  23.994512796401978 s
epoch:  2344 , training loss:  0.29760578 , validation loss:  0.30015573 , validation dice:  0.0 , this epoch took:  24.806403875350952 s
epoch:  2345 , training loss:  0.29725066 , validation loss:  0.2998276 , validation dice:  0.0 , this epoch took:  21.842658281326294 s
epoch:  2346 , training loss:  0.29757175 , validation loss:  0.3001462 , validation dice:  0.0 , this epoch took:  24.29416036605835 s
epoch:  2347 , training loss:  0.29762137 , validation loss:  0.2997594 , validation dice:  0.0 , this epoch took:  26.057149171829224 s
epoch:  2348 , training loss:  0.29777357 , validation loss:  0.29985118 , validation dice:  0.0 , this epoch took:  23.71761918067932 s
epoch:  2349 , training loss:  0.29782438 , validation loss:  0.29965118 , validation dice:  0.0 , this epoch took:  24.68030023574829 s
epoch:  2350 , training loss:  0.29760742 , validation loss:  0.29969162 , validation dice:  0.0 , this epoch took:  25.215687036514282 s
epoch:  2351 , training loss:  0.29799822 , validation loss:  0.30007616 , validation dice:  0.0 , this epoch took:  25.352170944213867 s
epoch:  2352 , training loss:  0.29754645 , validation loss:  0.29984605 , validation dice:  0.0 , this epoch took:  24.312050580978394 s
epoch:  2353 , training loss:  0.29752588 , validation loss:  0.29995736 , validation dice:  0.0 , this epoch took:  23.494319438934326 s
epoch:  2354 , training loss:  0.29753822 , validation loss:  0.29989278 , validation dice:  0.0 , this epoch took:  24.867308378219604 s
epoch:  2355 , training loss:  0.29759333 , validation loss:  0.29991996 , validation dice:  0.0 , this epoch took:  24.20882749557495 s
epoch:  2356 , training loss:  0.29759392 , validation loss:  0.3000262 , validation dice:  0.0 , this epoch took:  26.465436697006226 s
epoch:  2357 , training loss:  0.29757625 , validation loss:  0.29985312 , validation dice:  0.0 , this epoch took:  24.13968825340271 s
epoch:  2358 , training loss:  0.29748133 , validation loss:  0.29996318 , validation dice:  0.0 , this epoch took:  24.99096155166626 s
epoch:  2359 , training loss:  0.29770654 , validation loss:  0.29986942 , validation dice:  0.0 , this epoch took:  25.121718645095825 s
epoch:  2360 , training loss:  0.29784766 , validation loss:  0.29974243 , validation dice:  0.0 , this epoch took:  26.003834009170532 s
epoch:  2361 , training loss:  0.29791558 , validation loss:  0.2996995 , validation dice:  0.0 , this epoch took:  25.429328680038452 s
epoch:  2362 , training loss:  0.29773253 , validation loss:  0.2999344 , validation dice:  0.0 , this epoch took:  23.568556547164917 s
epoch:  2363 , training loss:  0.29724073 , validation loss:  0.29965085 , validation dice:  0.0 , this epoch took:  24.333268642425537 s
epoch:  2364 , training loss:  0.29762208 , validation loss:  0.29986987 , validation dice:  0.0 , this epoch took:  24.355367183685303 s
epoch:  2365 , training loss:  0.29717836 , validation loss:  0.30009803 , validation dice:  0.0 , this epoch took:  24.05429983139038 s
epoch:  2366 , training loss:  0.29773077 , validation loss:  0.29964042 , validation dice:  0.0 , this epoch took:  25.166456699371338 s
epoch:  2367 , training loss:  0.29775292 , validation loss:  0.2999471 , validation dice:  0.0 , this epoch took:  23.491514921188354 s
epoch:  2368 , training loss:  0.29766342 , validation loss:  0.30003002 , validation dice:  0.0 , this epoch took:  24.904869556427002 s
epoch:  2369 , training loss:  0.29775035 , validation loss:  0.30001804 , validation dice:  0.0 , this epoch took:  24.326072216033936 s
epoch:  2370 , training loss:  0.29754436 , validation loss:  0.300069 , validation dice:  0.0 , this epoch took:  24.23299264907837 s
epoch:  2371 , training loss:  0.29761377 , validation loss:  0.29984948 , validation dice:  0.0 , this epoch took:  23.987410306930542 s
epoch:  2372 , training loss:  0.2980198 , validation loss:  0.30004847 , validation dice:  0.0 , this epoch took:  22.92165756225586 s
epoch:  2373 , training loss:  0.29799494 , validation loss:  0.2999114 , validation dice:  0.0 , this epoch took:  25.69708752632141 s
epoch:  2374 , training loss:  0.29793975 , validation loss:  0.29989287 , validation dice:  0.0 , this epoch took:  26.499613285064697 s
epoch:  2375 , training loss:  0.29758212 , validation loss:  0.29979715 , validation dice:  0.0 , this epoch took:  25.36597490310669 s
epoch:  2376 , training loss:  0.29767674 , validation loss:  0.29974833 , validation dice:  0.0 , this epoch took:  25.210985898971558 s
epoch:  2377 , training loss:  0.29773504 , validation loss:  0.29998556 , validation dice:  0.0 , this epoch took:  24.422125101089478 s
epoch:  2378 , training loss:  0.29758564 , validation loss:  0.29966736 , validation dice:  0.0 , this epoch took:  26.483157873153687 s
epoch:  2379 , training loss:  0.29781738 , validation loss:  0.29986307 , validation dice:  0.0 , this epoch took:  25.23141860961914 s
epoch:  2380 , training loss:  0.29791474 , validation loss:  0.2998334 , validation dice:  0.0 , this epoch took:  25.645912408828735 s
epoch:  2381 , training loss:  0.29769927 , validation loss:  0.29999328 , validation dice:  0.0 , this epoch took:  25.683804273605347 s
epoch:  2382 , training loss:  0.29787043 , validation loss:  0.29978907 , validation dice:  0.0 , this epoch took:  25.51599931716919 s
epoch:  2383 , training loss:  0.2974975 , validation loss:  0.2997395 , validation dice:  0.0 , this epoch took:  24.268035888671875 s
epoch:  2384 , training loss:  0.29772955 , validation loss:  0.29990792 , validation dice:  0.0 , this epoch took:  24.31830620765686 s
epoch:  2385 , training loss:  0.2979097 , validation loss:  0.29997653 , validation dice:  0.0 , this epoch took:  23.780754804611206 s
epoch:  2386 , training loss:  0.29770592 , validation loss:  0.29967412 , validation dice:  0.0 , this epoch took:  23.664467573165894 s
epoch:  2387 , training loss:  0.2976808 , validation loss:  0.29999068 , validation dice:  0.0 , this epoch took:  22.51654553413391 s
epoch:  2388 , training loss:  0.29762873 , validation loss:  0.3000114 , validation dice:  0.0 , this epoch took:  24.941904544830322 s
epoch:  2389 , training loss:  0.29760635 , validation loss:  0.29976943 , validation dice:  0.0 , this epoch took:  23.757753133773804 s
epoch:  2390 , training loss:  0.29803514 , validation loss:  0.2997875 , validation dice:  0.0 , this epoch took:  25.587027311325073 s
epoch:  2391 , training loss:  0.29767016 , validation loss:  0.29986638 , validation dice:  0.0 , this epoch took:  26.3487389087677 s
epoch:  2392 , training loss:  0.29748425 , validation loss:  0.30010727 , validation dice:  0.0 , this epoch took:  27.078416109085083 s
epoch:  2393 , training loss:  0.297802 , validation loss:  0.30014834 , validation dice:  0.0 , this epoch took:  23.907902717590332 s
epoch:  2394 , training loss:  0.2973826 , validation loss:  0.2998557 , validation dice:  0.0 , this epoch took:  24.51387619972229 s
epoch:  2395 , training loss:  0.297677 , validation loss:  0.29942867 , validation dice:  0.0 , this epoch took:  24.948525190353394 s
epoch:  2396 , training loss:  0.29762006 , validation loss:  0.2997688 , validation dice:  0.0 , this epoch took:  24.85683584213257 s
epoch:  2397 , training loss:  0.29775593 , validation loss:  0.29999712 , validation dice:  0.0 , this epoch took:  26.400283575057983 s
epoch:  2398 , training loss:  0.2976397 , validation loss:  0.2997381 , validation dice:  0.0 , this epoch took:  23.95378065109253 s
epoch:  2399 , training loss:  0.29778454 , validation loss:  0.2998852 , validation dice:  0.0 , this epoch took:  23.658342599868774 s
epoch:  2400 , training loss:  0.29754993 , validation loss:  0.3000317 , validation dice:  0.0 , this epoch took:  25.478809356689453 s
epoch:  2401 , training loss:  0.29745573 , validation loss:  0.29997244 , validation dice:  0.0 , this epoch took:  25.297645092010498 s
epoch:  2402 , training loss:  0.2977636 , validation loss:  0.30002508 , validation dice:  0.0 , this epoch took:  25.23762273788452 s
epoch:  2403 , training loss:  0.29746667 , validation loss:  0.2996792 , validation dice:  0.0 , this epoch took:  23.43818736076355 s
epoch:  2404 , training loss:  0.2978551 , validation loss:  0.29977 , validation dice:  0.0 , this epoch took:  24.178654670715332 s
epoch:  2405 , training loss:  0.29812163 , validation loss:  0.2998824 , validation dice:  0.0 , this epoch took:  22.946468830108643 s
epoch:  2406 , training loss:  0.29777184 , validation loss:  0.30010936 , validation dice:  0.0 , this epoch took:  25.078638076782227 s
epoch:  2407 , training loss:  0.29770786 , validation loss:  0.29974806 , validation dice:  0.0 , this epoch took:  24.082982063293457 s
epoch:  2408 , training loss:  0.29795069 , validation loss:  0.29968202 , validation dice:  0.0 , this epoch took:  25.450674057006836 s
epoch:  2409 , training loss:  0.2978111 , validation loss:  0.29957005 , validation dice:  0.0 , this epoch took:  24.069677591323853 s
epoch:  2410 , training loss:  0.29771158 , validation loss:  0.2997926 , validation dice:  0.0 , this epoch took:  24.80098032951355 s
epoch:  2411 , training loss:  0.2976407 , validation loss:  0.29978803 , validation dice:  0.0 , this epoch took:  25.21449851989746 s
epoch:  2412 , training loss:  0.29748845 , validation loss:  0.29983726 , validation dice:  0.0 , this epoch took:  25.075530529022217 s
epoch:  2413 , training loss:  0.29762262 , validation loss:  0.30004814 , validation dice:  0.0 , this epoch took:  24.838659286499023 s
epoch:  2414 , training loss:  0.297883 , validation loss:  0.2997978 , validation dice:  0.0 , this epoch took:  24.473406076431274 s
epoch:  2415 , training loss:  0.29736048 , validation loss:  0.29995677 , validation dice:  0.0 , this epoch took:  24.12597966194153 s
epoch:  2416 , training loss:  0.29742834 , validation loss:  0.2999505 , validation dice:  0.0 , this epoch took:  24.90156078338623 s
epoch:  2417 , training loss:  0.29776704 , validation loss:  0.29994693 , validation dice:  0.0 , this epoch took:  25.403712511062622 s
epoch:  2418 , training loss:  0.2977539 , validation loss:  0.29977557 , validation dice:  0.0 , this epoch took:  23.821595668792725 s
epoch:  2419 , training loss:  0.29733858 , validation loss:  0.3000855 , validation dice:  0.0 , this epoch took:  25.05702304840088 s
epoch:  2420 , training loss:  0.29795277 , validation loss:  0.2997795 , validation dice:  0.0 , this epoch took:  25.0015070438385 s
epoch:  2421 , training loss:  0.29799134 , validation loss:  0.2997883 , validation dice:  0.0 , this epoch took:  25.514465808868408 s
epoch:  2422 , training loss:  0.29787952 , validation loss:  0.29990804 , validation dice:  0.0 , this epoch took:  26.6107919216156 s
epoch:  2423 , training loss:  0.29764253 , validation loss:  0.29993448 , validation dice:  0.0 , this epoch took:  24.756368398666382 s
epoch:  2424 , training loss:  0.2974189 , validation loss:  0.2998972 , validation dice:  0.0 , this epoch took:  25.74972701072693 s
epoch:  2425 , training loss:  0.2980205 , validation loss:  0.29996407 , validation dice:  0.0 , this epoch took:  24.951977491378784 s
epoch:  2426 , training loss:  0.29770026 , validation loss:  0.29995963 , validation dice:  0.0 , this epoch took:  23.89363193511963 s
epoch:  2427 , training loss:  0.29758438 , validation loss:  0.2999046 , validation dice:  0.0 , this epoch took:  26.183509826660156 s
epoch:  2428 , training loss:  0.29748097 , validation loss:  0.29995295 , validation dice:  0.0 , this epoch took:  25.13798427581787 s
epoch:  2429 , training loss:  0.29730088 , validation loss:  0.29995745 , validation dice:  0.0 , this epoch took:  24.395468711853027 s
epoch:  2430 , training loss:  0.29743236 , validation loss:  0.29982713 , validation dice:  0.0 , this epoch took:  25.1780424118042 s
epoch:  2431 , training loss:  0.29760474 , validation loss:  0.29970968 , validation dice:  0.0 , this epoch took:  25.750727891921997 s
epoch:  2432 , training loss:  0.2978496 , validation loss:  0.2999697 , validation dice:  0.0 , this epoch took:  24.895821571350098 s
epoch:  2433 , training loss:  0.29781935 , validation loss:  0.30009902 , validation dice:  0.0 , this epoch took:  26.376538038253784 s
epoch:  2434 , training loss:  0.29779452 , validation loss:  0.30002692 , validation dice:  0.0 , this epoch took:  25.920732498168945 s
